List of importing markets for a product exported by El Salvador Product: TOTAL All products
"Importers"	"Exported value in 2001"	"Exported value in 2002"	"Exported value in 2003"	"Exported value in 2004"	"Exported value in 2005"	"Exported value in 2006"	"Exported value in 2007"	"Exported value in 2008"	"Exported value in 2009"	"Exported value in 2010"	"Exported value in 2011"	"Exported value in 2012"	"Exported value in 2013"	
Nicaragua	120,260	113,216	98,054	128,632	161,287	201,180	223,780	255,740	213,028	244,021	294,816	320,183	323,762	
Niger	0	0	0	0	0	0	0	0	0	0	27	0	0	
Nigeria	0	0	0	0	25	3	0	0	18	292	745	22	0	
Niue	0	0	0	0	0	0	0	0	0	0	0	0	0	
Northern Mariana Islands	0	0	0	0	5	0	0	0	1	1	0	0	0	
Norway	79	509	158	146	484	280	187	347	904	277	1,395	1,211	1,367	
Oman	0	0	0	0	0	4	0	0	0	0	0	10	0	
Pakistan	0	0	0	0	46	96	552	126	281	306	72	34	246	
Panama	48,880	45,025	46,265	46,145	52,716	64,884	92,433	125,389	110,860	102,358	108,686	124,597	121,742	
Papua New Guinea	0	0	0	0	0	0	0	0	0	0	0	0	0	
Paraguay	91	37	285	133	42	184	117	508	58	321	184	570	274	
Peru	179	396	466	203	436	934	3,173	1,948	1,775	2,072	2,247	3,125	1,766	
Philippines	0	0	13	0	251	0	148	84	30	4	44	341	171	
Pitcairn	0	0	0	0	0	0	0	0	3	0	0	0	0	
Poland	1	7	5	4	0	2	24	22	19	94	526	16	1,499	
Portugal	673	1,336	1,044	1,042	1,051	1,328	2,439	2,464	2,623	581	659	750	5,479	
Qatar	0	0	0	0	26	9	4	4	0	0	0	0	3	
Republic of Moldova	0	0	0	0	0	0	0	0	0	0	0	0	0	
Romania	4	1	26	43	49	0	2	3	107	194	0	2	0	
Russian Federation	48,878	18,532	25,935	25,097	22,631	13,680	38,174	1,770	23,780	18,847	5,592	599	11,330	
Rwanda	0	0	0	0	0	0	0	0	0	0	0	0	0	
Saint Kitts and Nevis	0	16	1	5	0	0	0	5	7	11	1	2	0	
Saint Lucia	0	16	3	50	0	2	260	11	18	11	14	8	0	
Saint Vincent and the Grenadines	0	0	0	0	0	0	0	6	13	19	7	8	0	
Samoa	0	0	0	0	0	0	0	0	0	0	0	0	0	
Sao Tome and Principe	0	0	0	0	0	0	0	0	0	0	0	0	0	
Saudi Arabia	31	67	0	0	1	30	170	146	238	3	48	52	65	
Senegal	0	0	0	0	0	0	0	0	0	0	14	22	17	
Serbia	0	0	0	0	0	0	0	0	120	0	0	0	0	
Serbia and Montenegro	0	0	0	0	5	0	0	0	0	0	0	0	0	
Seychelles	0	0	0	0	0	0	0	0	0	0	0	0	0	
Sierra Leone	0	0	0	0	0	0	34	0	0	0	0	0	17	
Singapore	23	0	51	54	37	376	498	775	75	486	121	1,482	192	
Slovakia	0	2	0	0	0	14	0	2	112	163	13	80	43	
Slovenia	0	0	0	0	0	0	0	10	25	42	45	23	8	
Solomon Islands	0	0	0	0	0	0	0	0	0	0	0	0	0	
South Africa	17	29	98	27	1,010	1,373	946	1,900	1,470	901	2,248	2,836	2,335	
Spain	3,924	5,807	14,572	37,705	66,883	60,342	93,652	105,658	65,346	51,691	76,022	79,948	79,313	
Sri Lanka	0	0	2	170	25	419	359	479	216	158	7	0	0	
St. Pierre and Miquelon	0	0	0	0	0	0	0	0	0	0	0	0	0	
Sudan (North + South)	0	0	0	0	0	0	0	0	27	0	0	0	0	
Suriname	62	19	0	0	3	241	220	142	224	70	144	324	278	
Swaziland	0	0	0	0	0	0	0	0	0	0	0	10	94	
Sweden	269	295	460	1,689	2,308	3,018	2,600	4,618	3,077	8,555	13,247	9,602	8,250	
Switzerland	46	464	134	272	2,483	663	350	576	325	486	461	317	230	
Syrian Arab Republic	0	0	5	0	3	0	0	0	0	11	0	0	74	
Taipei, Chinese	342	6,598	1,989	1,878	5,836	6,038	6,168	8,016	14,761	14,684	33,355	7,748	46,882	
Tajikistan	0	0	0	0	0	0	0	0	0	0	0	0	0	
Tanzania, United Republic of	0	0	0	0	0	0	0	0	46	18	0	0	0	
Thailand	10	415	0	43	241	151	551	1,813	3,141	147	6,704	1,993	982	
Togo	0	0	0	0	0	0	0	0	0	1	0	0	0	
Tokelau	0	0	0	0	0	0	0	0	0	0	0	0	0	
Trinidad and Tobago	592	554	907	977	1,716	1,017	1,058	1,634	3,477	2,660	1,879	3,237	3,915	
Tunisia	0	0	0	0	0	0	0	0	54	0	0	37	3,525	
Turkey	0	11	9	332	355	18	356	153	69	140	299	105	126	
Turkmenistan	0	0	0	0	0	0	0	0	0	0	9	0	0	
Turks and Caicos Islands	0	0	0	0	0	0	7	81	3	7	0	1	0	
Uganda	0	0	0	2,257	0	0	0	0	0	0	0	0	0	
Ukraine	1	0	0	0	0	1	14	149	4	107	19	6	0	
United Arab Emirates	0	95	2	82	67	27	205	169	256	186	30	46	100	
United Kingdom	6,527	6,372	5,536	6,999	8,988	9,097	8,406	7,901	7,699	15,450	15,163	17,292	14,652	
United States Minor Outlying Islands	0	0	0	0	50	10	48	24	0	0	0	4	0	
United States of America	227,794	252,055	243,828	248,371	1,818,393	1,976,637	2,029,800	2,243,991	1,802,683	2,176,017	2,446,464	2,489,724	2,517,514	
Uruguay	47	15	2	122	10	11	134	72	259	107	179	237	81	
Uzbekistan	0	0	0	0	0	7	0	0	0	3	0	0	0	
Vanuatu	0	0	0	0	0	0	0	0	0	0	0	0	0	
Venezuela	6,652	4,569	3,866	2,279	3,757	4,703	5,447	8,106	10,510	12,294	10,998	11,946	12,844	
Viet Nam	0	1	0	941	945	650	3,280	4,533	1,805	3,472	5,877	3,847	2,502	
Yemen	0	0	0	0	0	0	0	0	0	0	0	0	0	
Zambia	0	0	0	0	183	0	0	0	0	0	0	1	2	
Zimbabwe	0	0	0	0	0	0	0	193	0	0	62	0	12	
