List of importing markets for a product exported by Morocco Product: TOTAL All products
"Importers"	"Exported value in 2001"	"Exported value in 2002"	"Exported value in 2003"	"Exported value in 2004"	"Exported value in 2005"	"Exported value in 2006"	"Exported value in 2007"	"Exported value in 2008"	"Exported value in 2009"	"Exported value in 2010"	"Exported value in 2011"	"Exported value in 2012"	"Exported value in 2013"	
Barbados	0	4	31	0	2	0	5	2	11	0	0	0	0	
Belarus	0	0	1	13	2,226	0	642	376	743	3,029	6,434	1,647	1,153	
Belgium	180,777	160,735	193,281	233,445	310,462	370,700	360,730	675,864	253,307	473,303	433,105	402,598	570,352	
Belize	0	0	20	0	0	0	146	0	0	0	2	0	0	
Benin	3,138	4,133	7,624	8,318	13,755	24,821	27,205	15,313	17,268	24,932	21,600	25,905	25,724	
Bermuda	0	0	0	2	0	3	2	22	23	3	0	0	1	
Bolivia	29	87	87	123	120	337	185	312	63	64	0	185	180	
Bosnia and Herzegovina	0	160	64	72	409	174	97	611	12	307	959	2,156	657	
Botswana	10	6	4	0	0	0	0	8	47	0	3	0	0	
Brazil	80,268	142,262	181,919	261,035	247,680	286,557	468,124	982,860	291,147	670,440	1,118,201	1,266,370	1,320,255	
Brunei Darussalam	11	29	50	6	0	11	1	0	64	0	17	13,881	0	
Bulgaria	14,149	11,164	8,785	13,448	19,356	29,314	50,252	41,337	17,761	3,144	34,878	28,956	31,881	
Burkina Faso	4,186	4,522	6,521	8,287	13,591	6,351	12,096	11,631	19,246	16,735	19,482	28,915	28,716	
Burundi	0	0	0	0	11	60	114	13	25	520	175	170	209	
Cabo Verde	471	387	700	1,316	828	94	198	1,102	1,122	2,728	5,105	2,340	2,381	
Cambodia	0	0	0	1	0	0	0	21	12	0	943	4	4	
Cameroon	5,326	6,780	6,550	5,990	5,607	9,988	16,038	19,710	19,220	25,237	34,549	36,359	46,180	
Canada	29,616	31,419	31,691	46,470	82,462	81,612	100,475	48,597	51,697	54,680	45,625	66,688	69,122	
Central African Republic	180	282	413	713	1,159	1,380	1,309	378	836	2,517	3,076	1,588	1,447	
Chad	151	820	1,032	1,425	1,856	1,944	3,854	10,947	15,732	6,357	3,829	3,978	5,881	
Chile	807	767	814	1,494	1,364	1,798	514	1,028	1,494	1,943	850	1,711	3,381	
China	34,627	25,998	65,979	49,741	75,537	107,740	112,094	162,834	150,256	244,510	196,486	278,809	346,401	
Cocos (Keeling) Islands	0	0	0	0	0	0	0	0	0	0	0	0	0	
Colombia	525	2,117	551	1,597	5,708	5,412	6,074	18,961	12,371	14,707	17,452	13,958	27,792	
Comoros	733	1,100	1,595	755	1,350	883	1,394	2,090	627	1,498	1,123	856	917	
Congo	8,004	9,584	8,475	11,106	14,739	23,936	24,112	50,130	40,825	40,457	40,112	46,612	42,320	
Costa Rica	107	305	165	340	290	451	372	191	272	291	155	329	5,501	
Côte d'Ivoire	14,707	15,744	21,651	21,913	27,612	30,828	32,193	50,644	37,334	63,016	67,172	66,570	113,486	
Croatia	13,696	23,237	8,588	12,180	12,109	15,269	16,773	57,380	16,022	38,146	23,938	14,976	11,429	
Cuba	159	18	8	14	1,079	2,718	10,404	26,884	1,264	3,172	2,924	2,584	7,813	
Cyprus	1,251	268	402	695	516	315	6,782	1,146	802	70,958	830	17,763	646	
Czech Republic	998	3,468	2,365	3,917	8,649	14,029	14,682	14,760	8,039	5,927	5,781	12,309	27,217	
Democratic Republic of the Congo	2,777	4,849	6,629	9,154	10,847	17,298	14,747	16,128	6,585	12,651	10,675	24,634	13,285	
Denmark	11,171	5,515	5,160	3,063	3,586	3,055	2,185	5,059	11,858	18,625	23,635	42,629	21,313	
Djibouti	272	286	274	105	113	176	360	344	919	449	14,562	101,816	513	
Dominica	0	0	0	0	0	0	0	0	0	2,082	1,384	0	3,471	
Dominican Republic	472	814	1,230	1,316	667	2,447	1,160	750	838	710	894	2,235	376	
Ecuador	8	147	0	27	13	40	38	1	115	2	67	419	841	
Egypt	28,110	19,854	24,784	23,799	25,738	37,510	41,048	48,520	106,479	103,540	77,329	138,946	168,619	
El Salvador	762	2,880	313	923	12,796	371	790	592	747	437	1,675	1,748	583	
Equatorial Guinea	4,429	6,000	10,127	11,541	8,532	19,274	44,080	61,584	77,044	93,674	43,751	54,243	55,425	
Eritrea	94	29	63	226	61	106	120	204	3	124	0	228	82	
Estonia	54	11	10	76	84	609	1,006	172	920	575	840	3,311	8,652	
Ethiopia	0	8,929	200	66	181	906	641	25,329	20,294	342	24,699	18,267	656	
Europe Othr. Nes	0	0	0	0	0	0	0	0	0	0	0	0	0	
Falkland Islands (Malvinas)	0	0	0	0	0	0	0	0	0	0	0	0	0	
Faroe Islands	0	0	0	0	0	0	0	114	0	0	0	0	0	
Fiji	0	1	0	0	0	89	0	36	330	99	0	0	1	
Finland	7,345	7,007	6,595	6,684	13,135	4,441	13,885	13,998	9,205	47,836	6,755	8,395	3,743	
France	2,320,823	2,645,946	3,004,634	3,336,162	3,367,839	3,563,761	4,080,820	4,103,556	3,508,855	3,991,780	4,564,209	4,619,485	4,763,692	
Free Zones	12,773	27,800	33,007	48,103	89,448	81,792	134,519	0	0	19	0	261	0	
French Polynesia	25	75	95	127	122	87	85	170	218	128	125	626	549	
French South Antarctic Territories	0	0	0	0	0	0	0	0	0	0	0	0	0	
Gabon	7,938	9,833	9,855	9,199	11,368	17,668	18,063	25,323	21,155	26,066	29,490	31,436	36,741	
Gambia	3,633	6,351	6,911	7,125	8,835	12,180	14,436	9,401	16,500	12,151	19,142	10,353	19,254	
Georgia	25	51	7	63	819	683	2,448	55	123	198	712	738	4,027	
Germany	336,113	327,492	345,241	339,030	357,923	344,202	360,165	526,197	476,403	556,421	618,489	644,762	603,168	
Ghana	4,120	8,640	9,110	13,069	13,675	21,949	31,028	42,617	36,913	66,916	67,476	117,687	103,112	
Gibraltar	71	13,507	9,655	58	200	85	41	54	21,395	2,104	43,759	98,296	162,250	
Greece	29,754	37,219	32,257	33,005	40,405	78,105	194,562	117,033	103,443	21,744	18,464	13,477	19,286	
Greenland	0	0	0	0	0	0	0	0	0	0	0	0	0	
Grenada	0	0	0	0	0	0	0	0	0	0	0	0	0	
Guatemala	3	19	4	39	78	33	69	76	37	46	35	47	62	
Guinea	8,138	8,891	7,566	9,351	18,333	22,102	22,792	25,295	29,806	34,922	52,679	87,088	111,867	
Guinea-Bissau	724	1,354	723	252	841	161	2,429	2,595	3,686	4,931	6,447	5,006	4,680	
Guyana	81	0	4	19	110	0	43	159	28	918	1,348	1,129	1,229	
Haiti	100	243	181	521	814	2,219	1,824	1,307	826	841	1,244	1,252	975	
Honduras	40	205	101	785	561	605	1,040	423	341	856	475	743	166	
Hong Kong, China	1,055	2,623	2,925	2,259	2,795	3,372	20,903	8,681	8,589	9,979	32,538	33,212	19,946	
Hungary	1,307	1,372	1,905	2,060	2,292	639	4,035	3,396	4,161	3,249	5,038	9,606	11,647	
Iceland	5	0	56	0	1,149	908	1,531	4,050	813	2,238	5,802	606	2,639	
India	244,596	259,075	273,289	338,766	443,801	540,050	555,461	1,371,604	728,463	1,075,558	1,504,929	1,160,555	824,082	
Indonesia	6,046	11,850	16,918	6,137	24,835	23,559	17,938	42,924	7,422	76,188	77,286	117,071	57,072	
Iran (Islamic Republic of)	25,597	26,393	31,519	38,920	40,878	51,953	40,643	94,624	13,447	82,342	573	229	390	
Iraq	35,231	13,533	633	418	316	8,390	7,783	3,429	3,710	9,749	8,216	8,715	12,373	
Ireland	18,459	26,151	26,597	21,260	28,559	27,511	41,462	29,251	22,100	29,749	45,732	106,408	105,641	
Italy	409,083	424,958	452,129	462,842	559,174	616,628	745,276	946,642	657,997	798,646	908,110	782,352	837,221	
Jamaica	30	0	13	60	441	0	0	4	0	1	0	0	1	
Japan	212,177	279,858	172,845	72,997	114,017	100,202	156,858	232,196	165,068	132,454	153,819	204,523	264,588	
Jordan	10,407	7,167	15,551	14,422	15,776	23,769	33,541	38,247	39,402	46,950	47,123	42,287	26,562	
Kazakhstan	0	7	12	0	2	0	238	609	296	317	1,513	2,167	1,248	
Kenya	916	1,794	1,010	2,203	9,114	3,085	3,071	1,762	478	21,129	36,688	2,066	44,946	
Korea, Democratic People's Republic of	0	0	0	0	0	0	0	0	0	0	0	765	3,999	
Korea, Republic of	12,076	29,477	27,126	39,816	35,764	36,295	39,332	75,427	49,822	49,641	72,022	174,820	75,844	
Kuwait	2,646	1,987	3,311	3,575	6,228	7,419	9,203	8,537	8,566	6,074	3,376	6,175	6,379	
Kyrgyzstan	79	80	124	0	0	0	80	0	0	0	0	0	0	
Lao People's Democratic Republic	0	0	0	0	0	0	36	27	1	0	0	0	262	
Latvia	0	0	3,942	2,899	1,887	4,854	4,845	18,177	20,424	14,574	19,580	18,674	37,013	
Lebanon	5,745	8,977	13,360	15,133	18,326	29,154	26,135	31,406	35,231	32,891	45,441	53,451	72,060	
Lesotho	0	0	0	0	0	0	0	0	0	0	0	0	0	
Liberia	2,859	2,745	3,900	3,572	5,167	5,848	4,015	4,011	2,768	3,158	9,513	3,148	4,984	
Libya	58,430	68,291	46,246	32,652	19,243	22,740	41,764	64,366	43,361	37,904	29,662	81,218	88,081	
Lithuania	9,322	10,401	11,559	19,487	26,132	44,079	32,233	71,217	15,765	92,309	146,137	50,993	58,107	
Luxembourg	0	0	0	0	0	0	0	0	1,406	597	3,055	1,347	4,204	
Macao, China	6	28	0	44	0	145	0	5	0	0	1	0	5	
Macedonia, The Former Yugoslav Republic of	0	0	0	36	41	267	214	408	514	676	327	262	325	
Madagascar	1,010	1,857	1,218	1,131	2,081	1,939	2,571	3,691	1,488	2,145	4,176	3,867	6,852	
Malawi	1	3	7	0	0	0	0	0	0	1	0	520	0	
Malaysia	215	418	610	132	2,614	2,522	2,802	4,031	2,059	3,010	6,230	5,721	8,513	
Maldives	0	0	0	0	1	59	3	0	0	0	79	76	305	
Mali	13,123	13,431	13,401	12,343	14,357	18,542	27,282	26,018	20,878	53,428	53,382	34,568	41,003	
Malta	1,221	3,672	3,152	1,856	1,879	2,032	56,956	74,112	43,015	8,267	5,989	5,432	79,132	
Marshall Islands	0	0	0	0	0	0	0	0	4	5,259	0	0	2	
Mauritania	17,336	23,520	23,796	22,280	23,724	31,268	43,609	51,202	46,080	74,920	102,252	133,389	142,478	
Mauritius	2,603	2,352	3,338	3,110	3,195	4,258	5,395	7,235	5,756	6,827	9,246	9,323	6,920	
Mayotte	0	0	0	853	1,144	1,055	1,546	2,153	1,703	1,416	1,666	1,724	0	
Mexico	43,102	51,301	47,871	62,826	52,479	46,103	63,609	126,747	19,065	111,931	94,494	112,509	75,942	
Micronesia (Federated States of)	0	0	0	0	0	0	0	0	0	0	0	0	0	
Mongolia	0	0	0	0	0	0	0	39	30	82	291	357	87	
Montenegro	0	0	0	0	0	0	0	0	219	746	484	89	114	
Mozambique	29	50	47	288	43	0	138	294	295	0	7,206	6,947	163	
Myanmar	0	0	0	0	0	0	0	0	0	0	0	0	0	
Namibia	1	1	9	1	0	966	2,055	4,838	10,107	7,026	4,483	8,027	11,171	
Nepal	82	50	163	42	51	0	100	0	0	47	0	0	0	
Netherland Antilles	25	1	128	6,953	39	3	46	11	65	62	46	135	139	
Netherlands	151,694	168,673	221,720	228,571	282,918	340,568	375,004	477,015	364,130	501,039	673,746	621,350	660,786	
New Caledonia	770	515	842	758	871	1,009	1,116	1,775	865	1,696	1,528	1,917	1,502	
New Zealand	59,621	44,095	50,638	55,229	59,012	95,374	77,999	315,069	38,595	83,294	113,436	63,849	62,957	
Nicaragua	1	28	46	0	7	16	29	50	0	0	28	87	12	
Niger	816	1,414	4,606	4,748	5,092	4,088	4,504	9,674	8,024	11,781	9,076	13,131	16,134	
Nigeria	17,918	18,162	22,293	20,743	28,107	16,900	15,649	42,842	28,737	45,102	43,213	142,916	108,061	
Niue	0	0	0	0	0	0	0	0	0	0	0	0	0	
Norway	18,278	15,322	20,477	26,412	24,109	24,957	36,100	96,231	42,941	60,089	84,676	93,859	84,062	
Oman	645	1,994	686	932	3,659	8,064	5,195	1,705	1,531	1,592	434	11,012	7,011	
Pakistan	42,969	27,188	19,459	78,850	111,468	118,786	111,379	474,805	186,860	262,646	425,462	332,295	249,250	
Palestine, State of	0	0	0	0	0	428	1,495	604	230	1,659	0	811	2,644	
Panama	88	262	2,463	3,389	3,094	6,040	8,328	5,355	4,593	2,084	3,033	1,940	544	
Papua New Guinea	0	0	0	0	36	46	0	0	0	0	0	0	0	
Paraguay	1	0	6	0	713	683	1,064	1,115	3,543	2,826	5,119	15,358	690	
Peru	1,954	3,655	4,439	2,300	3,833	4,579	5,980	20,267	15,135	26,415	44,765	21,250	16,350	
Philippines	398	102	159	346	326	6,815	1,965	353	1,407	1,752	800	26,193	29,520	
Pitcairn	0	0	0	0	0	0	0	0	0	0	0	0	0	
Poland	14,401	19,913	25,457	32,637	35,306	34,454	53,845	143,459	46,695	47,117	113,750	106,872	126,075	
Portugal	47,404	62,106	96,631	102,298	187,342	221,258	258,038	218,966	172,836	213,389	283,426	261,529	287,815	
Qatar	319	331	914	1,291	1,986	3,741	4,281	5,202	5,179	5,847	8,238	5,453	8,337	
Republic of Moldova	0	98	0	0	40	0	45	0	0	0	0	88	90	
Romania	5,739	5,532	9,218	11,042	14,349	11,065	19,730	78,020	11,869	31,579	80,212	87,616	120,110	
Russian Federation	53,896	61,614	76,086	87,098	140,681	151,094	183,279	298,605	189,519	205,424	266,108	251,622	277,826	
Rwanda	3	91	122	93	120	99	0	67	68	459	68	2,332	837	
Saint Helena	2	6	1	5	48	0	113	25	0	0	0	0	0	
Saint Kitts and Nevis	0	0	0	0	0	0	0	0	0	0	0	0	78	
Saint Lucia	0	0	0	0	0	0	0	0	0	0	0	0	0	
Saint Vincent and the Grenadines	0	0	0	0	0	0	0	0	0	0	40	0	0	
Sao Tome and Principe	0	0	191	278	156	50	0	76	0	0	0	0	0	
Saudi Arabia	48,189	46,608	60,047	58,708	84,977	55,273	65,591	175,647	29,510	44,291	41,391	104,826	64,728	
Senegal	15,845	20,789	25,505	30,242	46,703	55,073	71,972	106,679	86,163	78,463	116,113	244,278	242,855	
Serbia	0	0	0	0	0	1,391	2,804	1,698	1,250	999	429	535	4,797	
Serbia and Montenegro	0	583	582	132	828	0	0	0	0	0	0	0	0	
Seychelles	1	37	0	0	0	0	1	0	305	46	163	0	5	
Ship stores and bunkers	38,891	36,020	48,732	61,750	0	0	0	289,252	144,633	188,827	302,447	245,121	0	
Sierra Leone	1,625	1,407	1,975	2,328	3,039	2,547	7,086	3,585	3,691	3,682	4,924	5,343	11,547	
Singapore	34,763	8,045	1,619	17,060	1,260	613	28,685	295,424	214,281	343,665	405,337	291,579	295,833	
Slovakia	1,629	1,844	2,590	2,075	22,183	34,989	41,204	42,730	32,179	39,159	44,046	33,494	43,317	
Slovenia	883	1,171	2,284	2,109	798	2,068	5,160	6,615	13,035	9,005	2,256	4,016	8,800	
Solomon Islands	5	1	0	0	0	0	0	0	0	0	0	0	0	
Somalia	26	0	0	0	54	0	0	0	0	0	0	0	0	
South Africa	1,263	5,572	5,424	6,794	7,675	7,545	5,692	10,584	9,667	17,202	10,526	30,388	17,567	
Spain	1,046,455	1,228,599	1,566,018	1,733,718	2,235,968	2,609,491	3,032,025	3,632,739	2,934,540	3,004,326	3,953,759	3,540,915	4,181,772	
Special categories	0	0	0	16	0	0	0	0	0	0	0	0	0	
Sri Lanka	66	684	2,890	2,985	4,105	3,220	4,735	2,067	1,882	1,239	828	342	2,671	
Sudan (North + South)	104	67	589	126	639	592	671	1,935	6,323	8,648	16,439	50,655	8,683	
Suriname	131	62	39	82	95	101	144	214	150	265	73	281	420	
Swaziland	0	0	0	3	0	0	70	0	1	43	317	65	331	
Sweden	7,255	5,493	9,368	5,991	9,168	5,412	13,443	16,505	20,179	44,959	32,283	41,642	76,768	
Switzerland	40,990	61,134	74,291	109,974	112,746	158,011	167,737	273,888	230,356	274,398	250,929	228,233	200,578	
Syrian Arab Republic	14,465	16,454	23,167	29,380	42,568	43,935	38,609	44,689	53,569	61,668	38,343	40,943	35,529	
Taipei, Chinese	1,100	5,758	5,099	14,560	3,520	4,992	8,389	13,710	79,712	105,245	28,935	27,204	15,432	
Tajikistan	0	0	40	0	0	0	38	0	0	8	4	0	0	
Tanzania, United Republic of	64	195	333	354	249	657	1,570	4,768	277	5,793	4,009	1,282	646	
Thailand	26,654	33,582	22,518	22,826	31,640	25,445	46,412	92,108	27,758	56,787	68,518	37,083	38,259	
Timor-Leste	0	0	0	23	0	0	0	0	0	0	0	0	0	
Togo	2,151	5,225	9,943	9,491	13,988	17,200	22,292	18,490	22,115	35,820	25,135	60,713	49,093	
Trinidad and Tobago	0	0	82	986	2,615	1,886	1,216	814	2,154	2,752	1,994	3,134	3,645	
Tunisia	52,743	49,164	43,046	60,142	49,803	92,043	80,579	90,564	90,925	143,513	111,716	121,624	87,853	
Turkey	34,737	56,020	49,089	64,355	87,108	121,065	134,244	295,645	177,607	342,271	346,979	338,016	419,870	
Turkmenistan	0	0	107	0	0	0	0	0	113	0	3	2	32	
Tuvalu	0	0	0	0	0	0	0	0	0	0	0	10	0	
Uganda	9	6	20	0	32	113	259	506	66	325	1,517	2,186	1,599	
Ukraine	416	671	1,873	703	3,017	2,523	2,077	813	262	3,267	34,442	44,362	32,000	
United Arab Emirates	5,667	7,005	9,319	13,676	29,146	23,297	30,761	38,349	34,897	149,542	91,758	56,721	50,747	
United Kingdom	588,690	620,998	639,269	757,461	708,577	752,343	754,428	697,504	468,584	515,542	604,878	597,066	599,200	
United States of America	276,815	241,368	245,930	385,985	285,799	243,915	345,978	793,701	443,326	669,896	983,635	929,773	937,038	
Uruguay	3,852	2,549	81	2,529	10,712	5,702	7,463	30,330	14,396	35,063	24,253	13,749	12,560	
Uzbekistan	38	40	42	0	0	0	91	0	57	1	115	0	115	
Vanuatu	0	0	10	0	0	0	0	0	0	0	0	0	46	
Venezuela	6,740	7,381	4,838	6,203	8,703	14,734	12,742	19,965	9,087	18,537	21,686	25,520	17,887	
Viet Nam	0	65	167	287	334	77	942	3,125	2,440	2,327	1,909	4,110	4,037	
Wallis and Futuna Islands	0	0	31	68	70	79	76	55	66	65	61	58	69	
Yemen	2,257	4,334	5,297	5,709	9,318	14,235	7,133	7,790	47,462	12,590	5,904	16,753	23,596	
Zambia	10	22	10	0	1	0	0	0	95	12	0	1,736	0	
Zimbabwe	70	17	25	4	145	211	166	0	0	4,518	213	21	33	
