List of importing markets for a product exported by Benin Product: TOTAL All products
"Importers"	"Exported value in 2001"	"Exported value in 2002"	"Exported value in 2003"	"Exported value in 2004"	"Exported value in 2005"	"Exported value in 2006"	"Exported value in 2007"	"Exported value in 2008"	"Exported value in 2009"	"Exported value in 2010"	"Exported value in 2011"	"Exported value in 2012"	"Exported value in 2013"	
Ecuador	0	230	109	0	192	150	427	304	81	302	0	0	0	
Egypt	25	2	0	6	11	12	8	0	0	0	1,641	940	13,582	
El Salvador	238	0	0	0	0	0	0	0	0	0	0	0	418	
Equatorial Guinea	108	0	24	747	1,261	1,369	410	97	95	3,204	296	119	336	
Eritrea	0	0	0	2	0	0	0	84	0	0	0	0	0	
Estonia	0	0	0	0	0	0	0	0	0	0	0	0	0	
Ethiopia	0	0	0	0	0	0	0	1	0	0	0	4	0	
Falkland Islands (Malvinas)	8	0	0	0	0	0	0	0	0	0	0	0	0	
Faroe Islands	0	0	0	0	0	0	0	0	0	0	0	0	0	
Fiji	0	0	0	0	0	0	0	0	0	0	0	0	0	
Finland	0	0	2	0	0	0	1	1	285	0	0	3,617	0	
France	4,689	6,884	4,432	3,595	8,417	7,457	4,775	4,300	2,459	1,230	8,242	4,218	3,200	
French Polynesia	0	0	0	0	0	0	0	0	0	0	0	0	0	
French South Antarctic Territories	0	0	0	0	0	0	0	0	0	0	0	0	0	
Gabon	158	315	269	415	1,636	751	331	382	344	606	2,420	913	792	
Gambia	0	0	55	21	9	0	5	41	30	0	3	0	16	
Georgia	0	0	0	0	0	25	0	0	0	0	0	1	0	
Germany	3,219	3,005	1,983	1,494	2,279	299	626	1,030	848	477	2,674	1,475	1,659	
Ghana	10,707	13,541	4,838	3,414	5,445	8,664	7,671	6,465	1,398	2,112	6,471	23,297	16,711	
Gibraltar	0	0	0	0	0	0	0	0	0	0	0	0	0	
Greece	167	1	8	14	0	0	4	0	4	0	831	1	3	
Greenland	0	0	0	0	0	0	0	0	0	0	0	0	0	
Grenada	0	25	0	0	0	0	0	0	0	0	0	0	56	
Guam	0	0	0	0	0	0	0	0	0	0	0	0	116	
Guatemala	0	10	0	0	0	0	0	0	0	0	0	0	0	
Guinea	22	12	7	72	129	305	366	1,643	21	38	48	259	120	
Guinea-Bissau	0	0	0	0	8	0	3	0	0	0	61	0	0	
Guyana	0	0	0	0	195	0	0	2	0	0	0	23	0	
Haiti	0	0	0	0	0	0	0	0	0	4	0	0	9	
Honduras	0	346	0	27	0	0	0	0	0	0	0	0	0	
Hong Kong, China	1,298	426	48	14	1,296	272	225	494	1	169	821	1,808	20	
Hungary	0	0	0	0	0	0	0	0	0	0	0	0	46	
Iceland	46	21	0	0	0	0	0	0	0	0	0	0	0	
India	55,684	42,462	27,442	21,934	19,906	19,394	32,113	38,400	34,992	22,523	39,866	52,205	70,082	
Indonesia	10,181	24,080	25,301	24,254	10,479	3,929	9,061	24,586	8,691	14,667	23,924	2,725	38,327	
Iran (Islamic Republic of)	132	0	0	0	0	0	0	0	0	0	0	0	1	
Iraq	132	0	0	0	0	0	0	0	0	0	0	0	0	
Ireland	519	664	18	0	0	2	0	0	0	0	13	0	0	
Israel	0	38	0	7	2	0	0	8	4	0	146	0	1	
Italy	8,339	9,913	6,591	3,636	4,238	2,074	2,137	1,457	428	5,141	4,288	429	789	
Jamaica	0	3	0	0	0	0	0	0	0	0	0	0	0	
Japan	270	310	313	0	61	9	0	7	9	3	33	15	1,525	
Jordan	0	0	25	29	0	3	0	0	0	0	0	0	0	
Kazakhstan	0	0	0	168	0	0	0	0	0	0	0	0	0	
Kenya	0	5	119	8	2	0	0	23	43	0	0	62	48	
Kiribati	0	0	0	0	0	0	0	0	0	0	0	0	0	
Korea, Democratic People's Republic of	0	1,362	17	284	0	0	135	22	24	7	0	21	0	
Korea, Republic of	0	6	1,076	0	0	0	0	7	116	237	54	163	1,020	
Kuwait	0	0	0	0	1	283	4	16	0	0	0	0	0	
Kyrgyzstan	0	0	0	0	0	0	0	0	0	0	0	0	0	
Lao People's Democratic Republic	0	0	0	0	1	0	0	0	0	0	0	0	0	
Latvia	0	0	437	0	32	0	0	0	0	0	0	0	0	
Lebanon	20	44	34	30	15	2	25	23	149	192	41	1,949	5,533	
Lesotho	0	0	0	360	0	0	0	25	0	0	0	0	0	
Liberia	0	0	13	2	21	0	68	12	14	34	1,080	408	397	
Libya	0	8	0	0	0	0	35	297	351	17	631	37	71	
Lithuania	0	0	39	99	39	36	0	21	0	0	27	0	0	
Luxembourg	0	8	0	21	0	0	0	0	4	0	0	0	0	
Macao, China	0	0	0	0	0	0	0	0	0	0	0	0	0	
Madagascar	0	0	412	128	392	2	12	78	9	0	236	5	5	
Malawi	0	0	21	2	5	0	0	0	0	0	0	0	0	
Malaysia	1,577	676	1,287	0	7,953	0	736	10,652	5,196	7,560	14,103	33,127	23,059	
Maldives	0	0	0	0	0	0	0	0	0	0	0	0	0	
Mali	99	60	404	7,293	7,621	7,579	6,653	5,164	5,002	66	4,444	752	1,118	
Malta	143	0	0	0	0	0	0	1	0	0	0	14	0	
Marshall Islands	0	0	19	0	0	0	0	0	0	0	0	0	0	
Mauritania	9	0	1,452	43	168	566	230	599	0	2	25	170	109	
Mauritius	0	253	582	1,119	1,114	362	0	2,825	4,149	575	1,104	0	80	
Mayotte	0	0	0	0	0	0	0	0	0	0	0	0	0	
Mexico	0	0	0	0	0	0	0	0	0	0	0	0	5	
Micronesia (Federated States of)	0	0	0	0	0	0	0	0	0	0	0	0	0	
Mongolia	0	0	0	0	0	0	0	0	0	0	0	0	20	
Montserrat	0	0	0	0	0	0	0	0	0	0	0	0	0	
Morocco	4,379	8,996	3,192	3,138	2,130	3,681	4,941	5,606	3,402	3,014	1,462	964	2,006	
Mozambique	4	0	0	0	7	0	0	7	0	13	1	3	0	
Myanmar	0	0	0	0	0	0	0	0	0	0	0	0	0	
Namibia	0	0	0	3,271	0	0	0	0	0	0	0	2	0	
Nauru	0	0	0	0	0	0	0	0	0	0	0	0	7	
Nepal	0	0	0	0	0	0	0	0	0	0	0	0	0	
Netherland Antilles	0	0	0	0	0	0	0	0	0	0	0	0	0	
Netherlands	1,053	3,274	1,511	387	344	177	289	677	659	6,991	3,310	2,756	12,731	
Neutral Zone	0	104	0	0	0	0	0	0	0	0	0	0	0	
New Caledonia	0	0	0	0	0	0	0	0	0	0	0	0	0	
New Zealand	0	0	0	12	123	180	2	0	0	0	0	0	0	
Nicaragua	0	0	0	0	0	0	0	0	0	4	0	0	0	
Niger	4,448	5,153	7,745	17,753	15,135	16,104	12,350	4,620	8,771	13,978	10,298	24,240	31,176	
Nigeria	9,659	35,981	12,762	13,590	16,572	19,552	38,065	88,355	169,738	210,759	47,338	41,563	69,960	
Niue	0	0	0	0	0	0	0	0	0	0	0	0	0	
Norfolk Island	0	0	0	0	0	0	0	0	0	54	0	0	0	
Northern Mariana Islands	0	0	0	0	0	0	0	0	0	0	0	0	0	
Norway	23	0	392	0	2	3	0	0	0	0	0	0	38,353	
Oceania Nes	70	0	0	0	0	0	0	0	0	0	0	0	0	
Oman	0	0	0	174	0	0	6	0	0	0	0	0	0	
Pakistan	1,319	12,773	4,405	5,972	1,575	1,894	4,106	9,987	3,534	2,977	2,096	1,026	3,214	
Palau	0	0	0	0	0	0	0	0	0	0	0	0	0	
Panama	0	1	0	0	163	30	43	0	0	0	0	0	0	
Papua New Guinea	0	0	0	0	0	0	0	0	0	0	0	0	2	
Paraguay	0	0	0	0	0	0	0	0	2	0	0	0	0	
Peru	1,417	0	0	2	146	194	564	117	405	41	0	0	243	
Philippines	563	659	1,625	359	0	94	0	2	0	0	0	149	250	
Pitcairn	0	0	0	0	0	0	0	0	0	0	0	0	0	
Poland	0	85	0	0	0	5	0	0	0	0	0	31	1	
Portugal	1,836	2,838	1,960	3,795	3,170	5,167	9,500	8,738	10,669	7,795	2,594	7,953	3,171	
Qatar	0	0	0	0	0	0	0	0	0	0	0	0	0	
Republic of Moldova	0	0	0	0	0	0	0	0	0	0	155	0	20	
Romania	0	0	0	0	0	2	24	0	0	0	0	0	0	
Russian Federation	428	224	0	0	0	16	19	0	0	0	0	0	0	
Rwanda	0	0	0	3	2	0	0	30	0	50	7	0	0	
Saint Helena	0	0	0	0	0	0	0	0	0	0	0	0	0	
Saint Kitts and Nevis	0	0	0	0	0	0	0	0	0	0	0	0	0	
Saint Lucia	0	0	0	0	0	0	0	0	0	0	0	0	0	
Saint Vincent and the Grenadines	0	0	0	0	0	16	0	0	0	0	0	0	0	
Samoa	0	0	0	0	0	0	0	0	0	0	0	0	0	
Sao Tome and Principe	0	0	0	0	0	0	0	0	0	0	0	0	0	
Saudi Arabia	2,284	658	1,086	4,168	287	0	1	0	137	0	31	0	8	
Senegal	1,037	781	2,897	2,634	422	2,793	2,042	2,638	1,685	1,596	162	1,614	1,191	
Serbia	0	0	0	0	0	0	0	107	0	0	0	0	0	
Serbia and Montenegro	0	212	175	0	0	0	0	0	0	0	0	0	0	
Seychelles	0	0	0	0	0	0	0	0	0	0	0	0	227	
Sierra Leone	74	0	34	0	21	15	1	0	12	0	212	77	26	
Singapore	593	1,332	1,186	3,616	4,199	1,818	442	1,077	712	4,419	2,111	2,181	8,904	
Slovakia	0	0	0	10	0	0	0	0	0	0	0	96	0	
Slovenia	0	46	43	828	448	551	73	0	0	0	0	0	140	
Solomon Islands	0	0	0	0	0	0	0	0	0	0	0	0	0	
Somalia	0	0	0	0	0	0	0	0	0	0	0	8	0	
South Africa	1,530	2,575	4,303	3,655	2,623	2,509	2,813	3,972	2,397	1,710	10,807	5,469	3,325	
Spain	4,782	4,499	4,287	2,042	4,295	2,097	144	132	169	302	4,695	1,115	2,162	
Sri Lanka	0	14	0	0	0	0	3	0	0	0	0	0	23	
St. Pierre and Miquelon	0	0	8	0	0	0	0	0	0	0	0	0	0	
Sudan (North + South)	0	0	0	0	0	0	0	0	0	0	0	5	7	
Suriname	0	0	0	0	0	0	0	0	0	0	0	107	4	
Swaziland	0	44	98	0	0	0	0	0	0	92	0	0	0	
Sweden	757	28	796	1,934	3,052	797	0	0	0	2	0	110	2,749	
Switzerland	1,513	2,366	3,278	1,977	4,888	1,191	447	40	541	143	112	2,805	4,479	
Syrian Arab Republic	0	0	3	0	0	0	0	0	0	0	5	28	0	
Taipei, Chinese	2,726	859	6,360	1,421	3,686	802	1,749	1,875	1,314	2,040	0	101	1,667	
Tanzania, United Republic of	0	0	0	0	10	0	0	16	11	67	37	3	0	
Thailand	7,859	12,585	15,721	14,204	10,514	9,626	6,418	11,932	6,406	4,070	6,082	3,357	4,025	
Timor-Leste	0	0	0	0	0	0	0	0	0	0	0	0	0	
Togo	2,457	4,150	12,396	14,399	9,937	5,743	2,654	6,048	10,448	8,828	9,084	8,360	18,001	
Tokelau	0	0	0	0	0	0	0	0	0	0	0	0	0	
Tonga	0	0	0	0	0	0	0	0	0	0	0	0	0	
Trinidad and Tobago	0	0	0	0	0	0	0	0	0	0	0	0	0	
Tunisia	1,004	0	155	10	230	417	926	368	525	176	53	410	645	
Turkey	3,663	3,744	64	13	1,410	2,668	617	775	105	2,152	520	336	110	
Turkmenistan	0	0	0	0	0	0	0	0	0	0	0	92	0	
Turks and Caicos Islands	0	0	16	0	0	0	0	457	762	0	0	0	0	
Tuvalu	0	0	0	0	0	0	0	0	0	0	0	0	0	
Uganda	6	0	0	0	15	2	3	0	0	56	5	155	1	
Ukraine	0	0	0	0	0	0	0	0	0	0	0	0	0	
United Arab Emirates	37	13	5,704	2,878	492	60	393	122	41	3,525	1,687	1,029	418	
United Kingdom	2,491	1,368	1,929	2,322	658	663	223	193	1,252	13	1,758	774	4,361	
United States Minor Outlying Islands	82	0	0	0	0	0	1	0	6	0	0	0	0	
United States of America	148	359	739	285	124	180	162	483	205	105	271	1,898	3,290	
Uruguay	0	0	0	0	0	0	0	0	0	0	0	0	0	
Uzbekistan	0	0	0	0	0	0	0	0	0	0	0	0	0	
Vanuatu	0	0	0	0	0	0	0	0	0	0	0	0	0	
Venezuela	524	191	121	0	0	0	0	16	26	0	0	0	0	
Viet Nam	3,300	1,213	4,073	9,994	4,446	2,630	5,874	13,372	13,321	10,049	6,315	7,015	21,798	
Wallis and Futuna Islands	0	0	0	0	0	0	0	0	0	0	0	0	0	
Western Sahara	522	0	0	0	0	0	0	0	0	0	0	0	0	
Yemen	0	0	0	0	0	0	0	0	0	0	0	0	0	
Zambia	0	0	0	0	0	0	0	3	0	0	4	0	799	
Zimbabwe	0	3	3	0	0	0	0	21	0	0	0	0	1	
