List of importing markets for a product exported by Nicaragua Product: TOTAL All products
"Importers"	"Exported value in 2001"	"Exported value in 2002"	"Exported value in 2003"	"Exported value in 2004"	"Exported value in 2005"	"Exported value in 2006"	"Exported value in 2007"	"Exported value in 2008"	"Exported value in 2009"	"Exported value in 2010"	"Exported value in 2011"	"Exported value in 2012"	"Exported value in 2013"	
British Indian Ocean Territories	0	0	0	0	3	0	0	0	0	0	0	0	0	
British Virgin Islands	0	0	0	0	0	0	0	0	68	207	110	183	98	
Brunei Darussalam	0	0	0	0	0	0	0	0	0	0	0	0	0	
Bulgaria	0	0	0	0	39	0	21	9	0	0	0	0	19	
Burundi	0	0	0	0	0	0	0	0	0	0	0	0	0	
Cabo Verde	0	0	0	0	8	0	0	0	0	0	0	0	0	
Cambodia	0	0	0	0	0	0	6	0	0	3	0	0	0	
Cameroon	0	0	0	88	0	0	0	0	0	0	0	0	0	
Canada	19,627	26,877	21,349	35,983	32,471	45,173	69,449	69,439	42,296	157,390	273,363	317,868	352,401	
Cayman Islands	9	227	201	164	40	69	5	0	0	0	1	1	53	
Central African Republic	0	0	0	0	0	0	0	0	0	0	0	0	0	
Chad	0	0	0	0	0	0	0	0	0	0	0	0	0	
Chile	4	709	4	84	3,961	1,189	3,548	3,159	5,940	5,328	8,277	7,090	4,654	
China	406	217	94	2,616	8,233	1,664	6,209	5,352	3,746	8,242	16,352	10,580	21,683	
Christmas Islands	0	0	0	0	0	0	0	0	0	0	0	0	0	
Cocos (Keeling) Islands	0	0	0	0	0	0	0	40	0	0	0	0	0	
Colombia	1,128	109	256	777	1,314	1,952	2,610	6,999	4,032	5,108	7,701	13,389	8,367	
Congo	0	0	0	0	0	0	0	0	0	0	26	114	230	
Cook Islands	0	1	0	0	0	0	0	0	0	0	0	0	0	
Costa Rica	36,595	67,749	49,285	50,853	53,623	24,375	86,873	104,045	86,859	87,146	117,485	124,749	121,003	
Côte d'Ivoire	0	0	0	0	0	0	0	0	0	0	2,438	20	0	
Croatia	0	0	0	0	0	0	359	5	0	57	0	0	0	
Cuba	1,126	884	623	106	458	370	656	2,073	1,633	997	2,146	1,037	1,785	
Cyprus	28	0	0	17	17	0	10	34	6	1	1	1	14	
Czech Republic	0	217	0	11	11	84	134	62	95	38	50	44	620	
Democratic Republic of the Congo	0	0	0	0	0	0	23	0	0	0	0	57	195	
Denmark	1,013	265	218	514	333	516	954	244	182	579	825	579	683	
Djibouti	0	0	0	0	512	5	0	0	0	0	0	0	0	
Dominica	15	374	463	123	145	15	0	369	1	11	53	0	5	
Dominican Republic	2,553	3,235	6,201	6,430	6,977	7,037	4,831	15,831	9,537	12,541	13,801	14,149	35,859	
Ecuador	553	129	99	32	59	294	509	682	872	3,465	5,032	2,446	2,362	
Egypt	7	0	0	0	1	5	14	80	0	318	209	0	1,588	
El Salvador	75,827	109,573	104,289	109,586	122,795	22,354	168,329	194,961	199,353	198,184	198,877	245,259	218,635	
Equatorial Guinea	0	0	0	0	0	0	0	0	0	0	0	0	0	
Eritrea	0	0	0	0	0	0	0	0	0	0	0	0	0	
Estonia	0	0	0	2	2	2	2	48	154	417	172	198	418	
Ethiopia	0	0	0	0	0	0	0	0	0	8	0	0	1	
European Union Nes	0	0	0	0	0	0	0	0	0	0	0	0	0	
Falkland Islands (Malvinas)	0	0	0	0	0	0	0	0	0	0	0	0	0	
Fiji	0	0	0	0	0	0	0	0	0	0	0	0	0	
Finland	2,465	3,174	2,916	5,907	8,185	7,138	11,908	15,220	15,097	18,969	12,791	9,417	8,991	
France	6,007	9,496	5,109	7,702	4,102	7,478	10,327	11,624	19,002	28,389	25,883	30,940	51,785	
French Polynesia	0	0	0	0	0	0	0	0	0	0	28	0	0	
French South Antarctic Territories	0	0	0	0	0	0	0	0	0	0	0	0	0	
Gabon	0	0	0	7	0	0	0	0	0	0	0	0	0	
Gambia	0	0	0	0	0	6	0	1	0	0	0	0	0	
Georgia	0	22	0	0	0	0	2	0	0	0	0	0	0	
Germany	29,068	13,030	9,497	14,114	15,514	30,231	24,035	29,341	14,838	22,198	32,948	29,126	35,743	
Ghana	0	0	27	0	0	0	0	7	8	2	22	51	12,438	
Gibraltar	0	0	0	0	0	0	0	0	0	0	0	0	2	
Greece	49	34	61	86	147	53	67	350	209	118	120	379	506	
Greenland	0	0	0	0	0	0	0	0	0	0	0	0	0	
Grenada	0	0	0	0	0	0	0	0	0	0	0	0	0	
Guatemala	22,806	33,154	25,867	32,600	44,750	12,085	65,803	80,610	61,736	68,304	70,997	76,204	87,158	
Guinea	0	10	0	0	0	0	0	0	15	2	0	0	0	
Guinea-Bissau	0	0	0	0	0	0	4	0	0	0	0	0	0	
Guyana	0	0	272	5	0	0	2	0	616	320	681	483	732	
Haiti	0	0	79	4,310	3,164	4,250	10,140	9,126	4,158	9,854	5,579	5,300	13,171	
Honduras	38,587	59,514	43,377	58,031	69,738	33,707	111,399	120,368	100,581	61,683	59,421	66,456	136,277	
Hong Kong, China	445	275	1,064	957	752	1,918	2,639	4,261	968	2,243	4,153	5,229	5,828	
Hungary	14	2	0	0	0	0	0	0	0	0	1	0	198	
Iceland	20	0	0	33	0	195	359	490	555	588	807	628	907	
India	4	0	0	64	71	17	57	142	225	18,746	567	476	2,603	
Indonesia	0	1	20	0	8	1	7	177	0	0	20	723	3	
Iran (Islamic Republic of)	0	73	0	0	0	0	0	0	0	12	35	0	0	
Ireland	20	56	27	244	244	417	455	722	1,362	1,362	2,428	1,745	2,344	
Israel	157	48	154	115	342	500	65	759	188	961	361	505	1,126	
Italy	4,029	4,920	5,048	6,213	5,004	9,341	11,369	15,712	7,447	19,315	33,377	35,499	30,522	
Jamaica	10	544	212	285	339	3,221	3,641	290	1,693	1,734	3,337	5,671	1,427	
Japan	3,172	3,804	4,176	7,458	10,433	9,114	12,805	17,944	9,063	15,510	23,331	24,745	23,515	
Jordan	17	26	0	70	27	76	336	0	0	82	0	66	0	
Kazakhstan	0	0	1	0	0	0	2	0	0	0	0	0	0	
Kenya	0	0	0	0	0	0	0	0	0	10	0	0	5	
Kiribati	0	0	0	0	0	0	0	0	0	0	0	0	0	
Korea, Democratic People's Republic of	0	0	0	566	111	166	1	41	2	0	0	0	0	
Korea, Republic of	0	17	1,786	869	916	65	309	402	793	5,986	29,313	23,784	12,309	
Kuwait	0	0	0	0	0	0	0	0	0	56	0	4	0	
Kyrgyzstan	0	0	0	0	0	0	0	0	0	0	0	0	0	
Lao People's Democratic Republic	0	0	0	0	0	0	0	0	0	0	0	0	0	
Latvia	0	0	1	1	3	41	0	333	192	60	217	121	101	
Lebanon	0	0	0	100	184	129	60	146	14	0	3	0	9	
Lesotho	0	0	0	0	0	0	0	0	0	0	0	0	0	
Liberia	0	0	0	0	1	0	0	0	0	1	0	13	10	
Libya	0	1	0	1	6	0	2	3	0	0	0	15	10	
Lithuania	0	0	0	0	31	0	0	0	0	0	0	137	316	
Luxembourg	0	0	11	2	17	0	0	0	0	0	3	2	0	
Macao, China	0	0	0	0	0	0	0	0	0	0	0	0	29	
Macedonia, The Former Yugoslav Republic of	0	0	0	12	0	0	0	0	0	0	0	0	10	
Madagascar	0	0	0	0	0	2	0	26	36	0	0	0	5	
Malawi	0	0	0	0	0	0	0	0	0	0	0	0	0	
Malaysia	0	0	0	0	4	159	4	104	0	5	513	64	80	
Maldives	0	0	0	0	0	0	0	0	0	0	0	0	0	
Mali	0	0	0	0	0	12	0	12	0	0	0	0	8	
Malta	0	0	0	0	0	0	0	0	0	1	0	5	30	
Marshall Islands	0	0	0	0	0	0	0	0	0	0	0	1	3	
Mauritania	13	0	0	0	0	0	0	0	0	0	0	0	0	
Mauritius	36	0	72	0	16	0	0	0	0	0	0	0	0	
Mexico	27,046	24,572	27,880	40,708	44,085	46,930	57,961	186,638	56,759	51,586	88,713	70,397	641,429	
Mongolia	0	0	0	0	0	0	0	5	0	0	0	0	0	
Montserrat	0	0	0	0	0	0	0	0	0	0	0	0	15	
Morocco	346	283	28	38	76	0	230	282	0	431	656	143	535	
Mozambique	0	24	0	0	22	0	0	1	0	0	2	2	0	
Myanmar	0	0	0	0	0	0	0	0	0	0	0	0	0	
Namibia	0	0	0	0	0	0	0	0	0	80	0	0	0	
Nepal	0	0	0	0	0	884	0	0	0	0	0	0	0	
Netherland Antilles	940	39	10	7	7	0	8	3	227	377	285	393	676	
Netherlands	6,326	2,540	3,127	3,766	5,922	5,103	14,049	28,045	40,223	4,478	11,124	27,001	22,747	
New Caledonia	0	51	28	0	41	0	0	0	18	0	0	0	0	
New Zealand	0	77	2	2	48	64	184	222	132	280	498	584	397	
Niger	0	0	0	0	0	0	0	0	0	0	0	0	0	
Nigeria	36	10	0	0	0	0	0	24	2	4	3,349	0	0	
Norfolk Island	0	0	0	0	0	0	0	0	0	0	0	0	0	
Norway	91	234	602	493	508	559	785	1,331	581	838	8,358	9,666	6,221	
Oceania Nes	0	0	0	0	0	0	0	0	0	0	0	0	0	
Oman	0	0	0	4	0	0	0	0	0	0	0	0	0	
Pakistan	6	12	0	0	0	0	0	0	2	0	2	3	1,089	
Panama	8,632	27,293	4,757	3,850	6,058	8,062	9,565	11,026	11,252	11,046	14,465	18,275	32,270	
Papua New Guinea	0	0	0	0	0	0	0	0	0	0	0	0	0	
Paraguay	5	6	0	0	0	0	3	45	208	341	15	2	231	
Peru	120	172	232	113	147	2,918	1,770	535	637	2,260	790	4,703	1,010	
Philippines	0	0	0	949	6,917	39	0	2	2	42	0	1	469	
Pitcairn	0	0	0	0	0	8	0	46	0	0	0	0	0	
Poland	113	0	0	89	0	224	1,012	1,707	10	234	179	362	3,484	
Portugal	695	232	337	938	531	989	3,398	1,914	238	3	1,009	403	548	
Qatar	11	0	0	0	0	2	0	0	0	0	60	0	32	
Republic of Moldova	0	0	0	0	0	0	0	0	0	0	0	0	0	
Romania	0	0	32	0	19	0	0	5	0	6	0	16	19,867	
Russian Federation	42,590	13,282	14,459	1,402	13,841	7,805	9,059	6,055	4,695	21,705	19,903	15,708	13,034	
Saint Helena	0	0	0	0	0	0	0	0	0	0	0	0	0	
Saint Kitts and Nevis	0	0	0	0	0	0	0	0	0	0	0	0	0	
Saint Lucia	24	0	0	0	0	0	0	0	0	448	304	0	11	
Saint Vincent and the Grenadines	0	0	0	0	0	0	2	0	0	0	0	0	0	
Samoa	0	0	0	0	0	0	0	0	0	0	0	0	0	
Saudi Arabia	0	0	0	1	0	68	19	98	31	32	107	0	82	
Senegal	0	0	0	0	0	0	0	0	0	0	0	0	0	
Serbia	0	0	0	0	0	6	0	0	0	0	0	0	1	
Serbia and Montenegro	0	0	0	0	16	0	0	0	0	0	0	0	0	
Seychelles	0	0	0	12	0	0	0	0	0	0	0	0	0	
Sierra Leone	0	0	0	0	32	1	43	0	0	0	0	0	0	
Singapore	0	0	19	0	14	0	16	2	0	6	23	562	785	
Slovakia	0	0	0	0	0	0	0	6	0	6	0	2	44	
Slovenia	0	0	0	0	0	0	0	15	0	0	0	0	32	
Solomon Islands	0	0	0	0	0	0	0	0	0	0	0	0	0	
Somalia	0	0	0	0	0	0	0	0	0	0	0	0	0	
South Africa	28	86	3	73	108	171	137	45	126	52	120	830	426	
Spain	9,988	9,874	16,071	21,727	33,997	34,411	43,320	50,220	36,229	39,068	36,388	32,688	82,375	
Sri Lanka	0	0	33	0	2	25	64	70	0	993	2	175	823	
Sudan (North + South)	0	0	0	0	0	20	0	0	0	0	0	0	0	
Suriname	0	0	0	0	104	0	0	0	275	890	327	425	645	
Swaziland	0	0	0	0	0	0	5	0	0	0	0	0	24	
Sweden	1,008	874	986	3,547	3,149	4,073	3,555	6,255	9,101	10,842	14,646	8,898	8,135	
Switzerland	1,902	2,397	3,371	4,458	3,389	288	212	444	96	91	274	225	549	
Syrian Arab Republic	413	182	224	112	324	276	0	177	447	521	205	88	0	
Taipei, Chinese	406	193	205	1,910	4,008	5,334	10,143	19,764	16,789	29,286	38,445	47,797	71,689	
Tajikistan	0	0	0	0	0	0	0	0	0	0	0	0	0	
Tanzania, United Republic of	0	0	0	0	0	11	11	0	1	0	0	0	1	
Thailand	17	18	0	1	0	0	59	470	0	507	1,350	959	2,233	
Timor-Leste	0	0	0	0	0	0	1	0	0	0	0	0	0	
Togo	0	0	0	0	0	155	33	0	0	0	0	0	0	
Tokelau	0	0	0	0	0	0	0	4	0	0	0	0	0	
Tonga	0	0	0	0	0	0	0	0	0	0	0	0	0	
Trinidad and Tobago	2,519	20	1	0	15	23	1	1	907	1,589	1,010	2,086	811	
Tunisia	0	0	0	0	0	0	2	2	0	0	0	13,657	0	
Turkey	1	0	0	2	4	0	7	64	0	64	23	20	51	
Turkmenistan	0	0	0	0	0	0	0	0	0	0	0	0	0	
Turks and Caicos Islands	0	0	0	0	0	0	14	0	0	0	45	0	0	
Uganda	2	1	2	0	0	0	0	0	2	1	0	2	4	
Ukraine	0	0	0	0	13	0	0	8	22	188	61	1	174	
United Arab Emirates	45	75	624	766	730	2,072	1,519	2,391	2,073	2,535	3,177	3,868	3,066	
United Kingdom	15,711	14,910	16,798	17,487	21,802	22,024	17,527	31,683	18,275	24,542	38,463	44,610	46,723	
United States Minor Outlying Islands	0	0	0	0	4	0	0	0	8	0	1	0	11,799	
United States of America	156,094	184,594	220,909	293,167	306,775	353,021	372,105	1,028,381	457,595	606,559	694,153	803,351	2,231,666	
Uruguay	1	0	1	6	5	9	5	0	1	1	204	350	3	
Uzbekistan	0	0	0	0	0	0	0	0	0	0	0	0	0	
Vanuatu	0	0	0	0	0	0	0	0	0	0	0	0	0	
Venezuela	1,849	3,564	875	1,404	3,471	2,061	6,285	25,687	119,191	248,569	302,645	443,762	402,534	
Viet Nam	0	0	51	1	61	184	319	1,199	524	92	2,080	2,153	6,197	
Wallis and Futuna Islands	0	0	0	0	0	0	0	0	0	0	0	0	0	
Yemen	0	0	0	0	0	0	0	0	0	0	0	0	0	
Zambia	0	5	0	0	1	0	2	0	0	0	0	0	0	
Zimbabwe	0	85	2	0	0	0	0	0	0	0	0	1	0	
