List of importing markets for a product exported by Togo Product: TOTAL All products
"Importers"	"Exported value in 2001"	"Exported value in 2002"	"Exported value in 2003"	"Exported value in 2004"	"Exported value in 2005"	"Exported value in 2006"	"Exported value in 2007"	"Exported value in 2008"	"Exported value in 2009"	"Exported value in 2010"	"Exported value in 2011"	"Exported value in 2012"	"Exported value in 2013"	
Czech Republic	17	69	175	105	12		0	0	0	0	0	0	0	
Democratic Republic of the Congo	71	151	75	419	183		68	2,470	3,544	2,370	2,281	1,417	3,167	
Denmark	588	702	552	761	603		32	2,178	38	255	670	22,139	369	
Djibouti	3	3	0	0	0		30	0	175	0	0	3	0	
Dominica	0	0	0	0	0		0	0	0	0	0	0	0	
Dominican Republic	0	0	0	0	0		0	0	0	0	0	0	0	
Ecuador	0	0	0	0	0		0	0	0	0	0	0	0	
Egypt	0	0	3	0	0		0	5	2	0	16	6	0	
El Salvador	0	0	0	0	0		0	0	0	0	0	0	0	
Equatorial Guinea	24	0	21	0	58		315	4,969	1,656	1,525	2,482	2,848	1,727	
Eritrea	0	0	0	0	0		0	0	0	0	0	0	0	
Estonia	0	0	0	0	0		0	0	1,054	1,780	1,648	0	0	
Ethiopia	33	25	6	85	376		0	0	0	9	35	0	32	
Falkland Islands (Malvinas)	0	0	0	0	0		0	0	0	0	0	0	0	
Faroe Islands	0	0	0	0	0		0	0	0	0	0	0	0	
Fiji	0	1	0	0	0		0	0	0	0	0	0	0	
Finland	0	0	5	0	2,967		0	0	0	0	7	0	0	
France	4,356	2,337	5,082	15,540	5,007		1,713	11,483	6,311	5,502	9,913	5,149	47,037	
Free Zones	808	617	1,765	1,129	1,562		944	1,386	4,225	2,508	12,740	0	0	
French Polynesia	0	0	0	0	0		0	0	0	0	0	0	0	
French South Antarctic Territories	3	0	0	0	0		0	0	0	0	0	10	0	
Gabon	670	440	734	636	614		620	2,553	4,087	4,677	5,393	51,888	50,511	
Gambia	23	20	154	56	0		88	365	862	681	110	235	403	
Georgia	0	0	0	0	0		0	26	0	92	191	0	0	
Germany	1,836	1,169	2,715	2,027	7,512		786	3,358	3,705	3,934	9,213	8,904	7,129	
Ghana	49,411	53,791	68,046	46,183	73,045		16,376	76,181	84,087	65,901	55,403	42,606	114,318	
Gibraltar	0	0	0	0	0		0	0	0	0	0	0	0	
Greece	1,905	4,249	2,744	293	16		187	160	120	986	16	1	104	
Greenland	0	9	0	0	0		0	0	0	0	0	0	0	
Grenada	0	0	0	0	0		0	0	0	0	0	0	0	
Guatemala	496	12	0	0	0		0	0	0	0	0	0	0	
Guinea	1,448	509	111	76	64		166	3,323	2,680	2,881	1,777	1,795	1,698	
Guinea-Bissau	0	0	18	0	0		33	177	9	9	22	3	49	
Guyana	4	0	138	0	0		0	0	0	0	0	0	0	
Haiti	0	0	0	0	0		0	0	0	0	0	0	0	
Honduras	5	605	0	464	15		0	0	0	0	0	0	0	
Hong Kong, China	209	17	1,479	30	59		552	103	5,873	3,724	3,621	0	0	
Hungary	12	0	0	0	0		15	0	0	0	0	0	0	
Iceland	16	0	0	231	68		0	470	0	174	0	3	0	
India	4,226	5,003	10,364	15,613	21,208		27,371	29,844	143,242	31,191	26,281	13,059	6,435	
Indonesia	2,989	2,898	8,187	8,015	1,320		1,854	22,414	11,307	22,018	38,131	12,963	12,995	
Iran (Islamic Republic of)	0	8	0	0	0		0	0	11	0	0	0	0	
Iraq	0	0	0	0	0		0	0	0	0	0	0	0	
Ireland	1	0	0	0	149		0	19	20	36	26	44	75	
Israel	425	190	266	0	0		0	0	101	122	17	0	0	
Italy	4,684	4,458	4,518	3,346	3,093		1,455	2,710	1,206	3,320	8,525	4,447	4,545	
Jamaica	4	11	5	0	0		0	0	0	4	0	0	0	
Japan	524	42	573	395	33		73	33	0	134	606	0	5	
Jordan	5	24	54	3	37		4	0	0	0	16	24	0	
Kazakhstan	0	0	0	0	0		0	0	0	0	0	0	0	
Kenya	0	0	38	2	0		10	51	76	27	0	10	74	
Kiribati	9	0	0	0	0		4	0	0	0	0	0	0	
Korea, Democratic People's Republic of	0	0	6	0	0		0	93	17	0	0	0	0	
Korea, Republic of	0	523	62	11	810		191	41	17,651	1,063	140	49	13	
Kuwait	0	0	0	0	0		0	0	0	0	0	0	0	
Kyrgyzstan	0	0	0	0	0		0	0	0	0	0	0	0	
Lao People's Democratic Republic	0	0	0	0	0		0	443	0	0	0	0	124	
Latvia	0	0	0	0	0		0	0	0	0	721	0	0	
Lebanon	0	1	0	9	11		53	223	640	8,819	7,282	6,711	10,615	
Lesotho	3	0	58	0	0		0	0	0	0	0	0	0	
Liberia	335	63	174	640	374		4	562	493	188	1,568	1,135	135	
Libya	0	0	1	0	0		0	0	20	0	5	0	3	
Lithuania	0	0	0	0	0		0	0	0	1,470	573	0	0	
Luxembourg	0	0	0	0	0		0	4	2	0	0	0	0	
Macao, China	0	6	4	13	4		0	0	0	0	0	0	494	
Madagascar	20	18	0	0	0		2	1	0	84	49	0	26	
Malawi	0	0	0	0	0		0	8	0	0	6	0	2	
Malaysia	984	5,031	5,426	2,449	1,700		1,189	3,866	29,097	6,040	29,573	8,786	2,274	
Maldives	3	25	24	36	3		14	0	0	0	0	0	0	
Mali	1,688	3,311	32,708	43,526	26,508		19,931	22,241	18,192	20,464	25,553	23,930	24,151	
Malta	0	0	0	0	0		0	0	0	0	0	0	0	
Marshall Islands	0	0	0	0	0		0	0	0	0	0	0	0	
Mauritania	81	52	25	542	926		377	186	59	16	0	0	209	
Mauritius	0	0	731	1	0		0	40	7	0	1,430	0	0	
Mayotte	0	0	0	0	0		0	0	0	0	0	0	0	
Mexico	0	702	941	0	0		0	0	0	0	0	0	0	
Mongolia	0	0	0	0	0		0	0	0	0	0	0	0	
Montserrat	5	13	0	0	4		0	0	0	0	0	0	0	
Morocco	1,997	2,656	4,133	2,972	6,494		1,398	9,744	3,166	3,585	4,287	2,532	3,869	
Mozambique	0	0	0	0	0		47	6	0	22	50	9	25	
Myanmar	2	0	0	0	6		0	0	0	0	0	0	0	
Namibia	0	0	0	0	0		0	0	0	0	0	0	101	
Nauru	0	0	1,193	1	0		0	0	0	0	0	0	0	
Nepal	0	0	5	0	0		0	0	0	0	0	0	0	
Netherland Antilles	7	0	0	0	0		0	0	0	0	0	0	4,021	
Netherlands	1,823	4,943	99,601	15,401	3,911		1,355	1,826	3,043	3,763	1,220	5,743	7,473	
Neutral Zone	0	0	0	0	0		0	0	0	0	0	0	0	
New Caledonia	0	0	0	0	0		0	0	0	0	0	0	0	
New Zealand	2,888	8,486	5,456	7,455	3,099		1,809	0	9	0	0	0	0	
Nicaragua	0	0	0	0	0		0	24	3	13	103	1	0	
Niger	9,758	11,583	19,217	13,058	10,814		35,591	48,650	40,348	47,186	75,157	88,185	107,655	
Nigeria	4,272	5,035	6,126	7,343	14,669		715	152,692	40,646	34,013	45,745	93,249	106,393	
Niue	0	0	0	0	0		0	0	0	0	0	0	0	
Norfolk Island	0	0	0	21	0		0	0	0	0	0	0	0	
Norway	29	0	1,276	266	0		0	728	788	1,087	2,631	37	466	
Oceania Nes	0	0	0	0	0		0	0	0	0	0	0	0	
Oman	0	43	0	0	0		0	0	0	0	0	0	0	
Pakistan	0	836	5,967	3,471	4,776		0	16,355	3,606	2,904	8,221	16	1,421	
Palau	3	0	0	0	0		0	0	0	0	0	0	0	
Panama	0	164	0	0	0		0	9	104	13	18	90	73	
Papua New Guinea	0	0	0	0	0		0	0	0	0	0	0	0	
Paraguay	0	0	0	19	0		0	31	0	0	0	0	0	
Peru	0	119	281	0	0		0	859	0	0	0	0	0	
Philippines	13,795	0	0	0	6		1,778	1,276	5	11,489	1,520	0	0	
Poland	5,582	5,864	763	1,309	3,653		2,589	2,583	643	268	6,485	81,425	428	
Portugal	368	718	1,776	1,030	277		410	633	1,143	1,221	829	45	1,700	
Qatar	0	0	0	0	0		0	6	0	0	0	0	0	
Republic of Moldova	0	0	0	0	0		0	0	0	0	0	0	0	
Romania	492	534	1,199	0	575		0	0	0	0	0	0	0	
Russian Federation	0	0	0	0	0		0	0	1	23	0	0	21	
Rwanda	0	0	0	0	32		214	5	73	0	22	0	26	
Saint Helena	0	5	22	0	0		0	0	0	0	0	0	0	
Saint Kitts and Nevis	0	0	0	0	0		0	0	0	0	0	0	0	
Saint Lucia	0	0	0	0	0		18	0	0	0	0	0	0	
Saint Vincent and the Grenadines	0	0	0	0	0		0	0	0	0	0	0	0	
Samoa	0	0	0	0	0		0	0	0	0	0	0	0	
Sao Tome and Principe	32	31	107	13	63		129	46	950	86	201	118	95	
Saudi Arabia	269	0	24	1,130	14		407	1	0	0	0	0	0	
Senegal	706	665	1,749	14,728	3,186		5,377	20,875	7,951	5,696	7,814	7,938	10,057	
Serbia	0	0	0	0	0		0	137	0	195	170	0	0	
Serbia and Montenegro	6	0	0	3	2		0	0	0	0	0	0	0	
Seychelles	0	0	0	0	0		0	0	0	206	0	0	0	
Sierra Leone	25	108	12	63	27		0	65	76	164	265	56	281	
Singapore	345	650	138	89	484		96	112	12	0	32	696	131	
Slovakia	0	0	0	0	0		0	0	0	0	0	0	0	
Slovenia	0	0	0	0	0		0	0	72	54	36	0	0	
Solomon Islands	0	0	572	0	0		0	0	0	0	0	0	0	
Somalia	0	0	0	0	0		29	0	0	0	885	126	0	
South Africa	6,445	5,897	3,773	5,290	951		1,701	37,811	6,813	6,027	142	895	175	
Spain	2,118	1,531	1,697	928	1,929		218	929	1,013	18,050	770	4,996	8,220	
Sri Lanka	0	109	0	0	0		0	0	0	0	0	0	0	
St. Pierre and Miquelon	0	0	0	0	0		0	0	0	0	0	0	0	
Sudan (North + South)	2	14	0	0	0		54	0	0	12,515	53	124	1	
Suriname	2	0	0	0	0		0	0	8	0	0	0	0	
Swaziland	0	25	0	0	0		0	0	84	41	102	76	128	
Sweden	6	103	30	0	0		0	283	0	63	46	2	30	
Switzerland	757	1,004	2,010	1,346	473		246	962	4,000	12,998	26,896	27,012	27,419	
Syrian Arab Republic	0	0	0	0	0		0	0	0	0	106	0	0	
Taipei, Chinese	5,989	15,788	17,990	8,833	1,196		3,226	6,424	2,048	6,224	10,441	5,601	2,193	
Tajikistan	0	0	0	0	0		0	0	0	0	0	0	0	
Tanzania, United Republic of	5	0	0	0	0		27	0	71	1,245	61	204	477	
Thailand	1,188	4,278	2,688	3,660	1,446		6,545	28,149	10,850	11,844	20,741	1,276	1,310	
Timor-Leste	0	0	0	0	0		0	0	0	0	0	0	0	
Togo	0	0	0	0	0		0	0	0	0	0	0	0	
Tonga	0	0	0	0	0		0	0	0	0	0	0	0	
Trinidad and Tobago	0	0	9	0	0		0	0	0	0	0	0	0	
Tunisia	0	0	295	1,623	1,764		3,330	84	465	362	1,291	14	79	
Turkey	205	1,048	2,814	0	0		441	81	944	2,953	1,664	4,242	252	
Turkmenistan	0	0	0	0	0		0	0	0	0	0	0	0	
Turks and Caicos Islands	0	0	0	0	0		0	61	0	0	797	0	0	
Tuvalu	0	0	0	0	0		0	0	0	0	0	0	0	
Uganda	35	11	106	0	1		19	67	153	55	264	277	1,252	
Ukraine	0	0	22	277	0		61	579	0	0	0	0	70	
United Arab Emirates	187	189	3	174	480		372	363	274	986	1,380	634	51	
United Kingdom	248	236	169	116	1,686		69	824	346	688	1,064	562	1,993	
United States Minor Outlying Islands	0	0	1	3	0		0	0	0	19	0	11	0	
United States of America	5,220	940	10,444	1,491	4,060		1,574	1,813	276	532	858	2,278	4,898	
Uruguay	1,476	879	1,524	434	583		548	693	16	0	0	0	0	
Vanuatu	0	0	0	0	0		0	0	0	0	0	0	0	
Venezuela	296	0	0	0	25		0	0	0	0	0	0	0	
Viet Nam	991	767	2,088	969	633		1,208	4,322	5,732	8,941	24,548	9,159	8,978	
Wallis and Futuna Islands	0	0	0	4	0		0	0	0	0	0	0	0	
Western Sahara	0	0	0	0	0		0	0	0	0	0	0	0	
Yemen	0	0	0	0	0		35	0	10	0	0	0	0	
Zambia	0	0	0	0	0		0	0	0	0	0	0	0	
Zimbabwe	61	0	0	0	0		0	0	0	3	0	0	0	
